C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_50_547.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_50_547.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_50_547.jpg, -0.3545391, 1, 0, 4.561348
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_50_662.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_50_662.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_50_662.jpg, -0.006204113, 0.651665, 0, 5.419796
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_50_780.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_50_780.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_50_780.jpg, -0.1585429, 0.3002345, 0, 5.953923
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_50_906.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_50_906.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_50_906.jpg, -0.5383094, 0, 0, 5.881398
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_019.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_019.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_019.jpg, -0.1993167, 0, 0, 5.829951
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_133.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_133.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_133.jpg, 0, 0.3410224, 0, 6.117958
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_243.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_243.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_243.jpg, 0, 0.6736891, 0, 6.755538
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_363.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_363.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_363.jpg, -0.1438196, 0.316386, 0, 7.28728
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_500.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_500.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_500.jpg, -0.1925856, 0, 0, 7.246574
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_609.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_609.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_609.jpg, 0, 0.1720442, 0, 7.267553
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_726.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_726.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_726.jpg, 0, 0.5219045, 0, 7.806874
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_852.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_852.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_852.jpg, -0.3787409, 0.9006454, 0, 8.828679
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_51_976.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_51_976.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_51_976.jpg, -0.005604893, 1, 0, 10.15577
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_090.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_090.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_090.jpg, 0, 1, 0, 11.5785
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_208.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_208.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_208.jpg, -0.3382218, 1, 0, 12.48365
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_332.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_332.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_332.jpg, 0, 1, 0, 14.0866
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_459.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_459.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_459.jpg, -0.1736772, 1, 0, 15.33909
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_566.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_566.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_566.jpg, -0.4958434, 1, 0, 16.45175
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_678.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_678.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_678.jpg, -0.1589539, 1, 0, 17.49117
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_801.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_801.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_801.jpg, -0.5298955, 1, 0, 18.66198
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_52_919.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_52_919.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_52_919.jpg, -0.884964, 0.8499325, 0, 19.5426
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_037.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_037.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_037.jpg, -0.5339089, 0.4988773, 0, 20.21334
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_146.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_146.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_146.jpg, -0.2045794, 0.1695478, 0, 20.4133
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_251.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_251.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_251.jpg, 0, 0.135324, 0, 20.12157
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_359.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_359.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_359.jpg, 0, 0.1790192, 0, 20.31005
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_469.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_469.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_469.jpg, 0, 0, 0, 20.05293
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_608.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_608.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_608.jpg, 0, 0, 0, 19.76677
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_752.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_752.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_752.jpg, 0.1339692, 0, 0, 19.48167
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_883.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_883.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_883.jpg, 0.2835204, 0, 0, 19.14238
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_53_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_53_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_53_996.jpg, 0, 0, 0, 18.89361
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_145.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_145.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_145.jpg, 0, 0, 0, 18.66061
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_245.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_245.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_245.jpg, -0.1228589, 0, 0, 18.42345
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_385.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_385.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_385.jpg, -0.5439818, 0, 0, 17.93931
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_521.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_521.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_521.jpg, -0.1354223, 0, 0, 17.74026
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_656.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_656.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_656.jpg, 0, 0, 0, 17.43485
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_797.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_797.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_797.jpg, 0, 0, 0, 17.19755
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_54_930.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_54_930.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_54_930.jpg, 0, 0, 0, 16.95119
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_067.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_067.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_067.jpg, 0, 0, 0, 16.70863
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_201.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_201.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_201.jpg, 0, 0, 0, 16.50463
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_334.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_334.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_334.jpg, 0, 0, 0, 16.27097
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_467.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_467.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_467.jpg, 0, 0, 0, 16.04185
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_600.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_600.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_600.jpg, 0, 0, 0, 15.84506
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_718.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_718.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_718.jpg, -0.3425205, 0, 0, 15.60992
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_835.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_835.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_835.jpg, -0.4172966, 0, 0, 15.30756
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_55_949.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_55_949.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_55_949.jpg, -0.08093172, 0.1290157, 0, 15.17352
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_085.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_085.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_085.jpg, 0, 0.0549086, 0, 15.30446
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_221.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_221.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_221.jpg, 0, 0, 0, 15.10506
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_355.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_355.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_355.jpg, 0, 0, 0, 14.88084
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_486.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_486.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_486.jpg, 0, 0, 0, 14.69976
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_623.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_623.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_623.jpg, -0.2508325, 0, 0, 14.48374
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_733.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_733.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_733.jpg, 0, 0, 0, 14.31733
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_829.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_829.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_829.jpg, 0, 0.3014826, 0, 14.34313
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_56_969.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_56_969.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_56_969.jpg, -0.129969, 0, 0, 14.31808
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_108.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_108.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_108.jpg, -0.03852017, 0, 0, 14.11322
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_244.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_244.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_244.jpg, -0.2490242, 0, 0, 13.86551
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_381.jpg, -0.1557162, 0, 0, 13.60858
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_492.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_492.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_492.jpg, 0, 0.1623881, 0, 13.53979
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_586.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_586.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_586.jpg, -0.1229466, 0.2265264, 0, 13.78835
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_705.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_705.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_705.jpg, -0.2080231, 0, 0, 13.6313
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_809.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_809.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_809.jpg, 0, 0, 0, 13.41623
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_57_915.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_57_915.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_57_915.jpg, 0, 0, 0, 13.31215
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_046.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_046.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_046.jpg, 0, 0, 0, 13.06565
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_144.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_144.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_144.jpg, 0, 0.3064019, 0, 13.13466
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_243.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_243.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_243.jpg, 0, 0.002013177, 0, 13.27482
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_345.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_345.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_345.jpg, 0, 0.3054794, 0, 13.31227
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_483.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_483.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_483.jpg, 0, 0.7255139, 0, 14.05114
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_591.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_591.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_591.jpg, -0.3220773, 1, 0, 15.2595
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_688.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_688.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_688.jpg, -0.01583296, 1, 0, 16.30334
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_800.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_800.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_800.jpg, -0.1629435, 1, 0, 17.34514
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_58_927.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_58_927.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_58_927.jpg, 0, 1, 0, 18.78715
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_048.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_048.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_048.jpg, 0, 1, 0, 20.01199
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_158.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_158.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_158.jpg, 0, 1, 0, 21.02309
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_301.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_301.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_301.jpg, 0, 1, 0, 22.41495
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_450.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_450.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_450.jpg, -0.4441594, 1, 0, 23.83062
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_556.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_556.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_556.jpg, -0.1239697, 1, 0, 24.79353
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_673.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_673.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_673.jpg, -0.1423819, 1, 0, 25.92863
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_790.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_790.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_790.jpg, -0.2215433, 1, 0, 26.98297
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_48_59_908.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_48_59_908.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_48_59_908.jpg, 0, 1, 0, 28.09188
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_00_009.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_00_009.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_00_009.jpg, 0, 0.6936076, 0, 28.79217
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_00_116.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_00_116.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_00_116.jpg, 0, 0.3737981, 0, 29.10478
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_00_270.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_00_270.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_00_270.jpg, 0, 0, 0, 28.89722
